"Y";"C";"RRR";"VARIABLE_CATEGORY";"UNITS";"value";"Scenario"
"2045";"POLAND";"PL";"TRANS_LOSSES";"TWh";1.98865359790258;"SSGH2E"
"2045";"POLAND";"PL";"ENDO_H2";"TWh";90.3892324578919;"SSGH2E"
"2045";"BELGIUM";"BE";"EXOGENOUS";"TWh";84.96227571411;"SSGH2E"
"2045";"BELGIUM";"BE";"ENDOGENOUS_ELECT2HEAT";"TWh";31.5196316849068;"SSGH2E"
"2045";"BELGIUM";"BE";"ENDO_INTRASTO";"TWh";0.422523590962297;"SSGH2E"
"2045";"BELGIUM";"BE";"DIST_LOSSES";"TWh";6.86220601997292;"SSGH2E"
"2045";"BELGIUM";"BE";"TRANS_LOSSES";"TWh";2.22108088674796;"SSGH2E"
"2045";"BELGIUM";"BE";"ENDO_CCS";"TWh";2.27878364849937;"SSGH2E"
"2045";"BELGIUM";"BE";"ENDO_H2";"TWh";1.17726680863822;"SSGH2E"
"2045";"FRANCE";"FR";"EXOGENOUS";"TWh";456.345910482019;"SSGH2E"
"2045";"FRANCE";"FR";"ENDOGENOUS_ELECT2HEAT";"TWh";132.529365697608;"SSGH2E"
"2045";"FRANCE";"FR";"ENDO_INTRASTO";"TWh";1.719028196625;"SSGH2E"
"2045";"FRANCE";"FR";"DIST_LOSSES";"TWh";31.1036922313255;"SSGH2E"
"2045";"FRANCE";"FR";"TRANS_LOSSES";"TWh";5.85788392088919;"SSGH2E"
"2045";"FRANCE";"FR";"ENDO_CCS";"TWh";0.323000472876949;"SSGH2E"
"2045";"FRANCE";"FR";"ENDO_H2";"TWh";241.463597189533;"SSGH2E"
"2045";"ITALY";"IT";"EXOGENOUS";"TWh";283.275627295992;"SSGH2E"
"2045";"ITALY";"IT";"ENDOGENOUS_ELECT2HEAT";"TWh";130.036529017382;"SSGH2E"
"2045";"ITALY";"IT";"ENDO_INTRASTO";"TWh";0.179847103459793;"SSGH2E"
"2045";"ITALY";"IT";"DIST_LOSSES";"TWh";22.4101378995032;"SSGH2E"
"2045";"ITALY";"IT";"TRANS_LOSSES";"TWh";3.6666504536837;"SSGH2E"
"2045";"ITALY";"IT";"ENDO_CCS";"TWh";12.3405483476904;"SSGH2E"
"2045";"ITALY";"IT";"ENDO_H2";"TWh";125.949872210696;"SSGH2E"
"2045";"SWITZERLAND";"CH";"EXOGENOUS";"TWh";57.1083301679584;"SSGH2E"
"2045";"SWITZERLAND";"CH";"ENDOGENOUS_ELECT2HEAT";"TWh";18.9863369330096;"SSGH2E"
"2045";"SWITZERLAND";"CH";"DIST_LOSSES";"TWh";4.00498247899831;"SSGH2E"
"2045";"SWITZERLAND";"CH";"TRANS_LOSSES";"TWh";1.47212679654545;"SSGH2E"
"2045";"SWITZERLAND";"CH";"ENDO_H2";"TWh";2.2676024696139;"SSGH2E"
"2045";"AUSTRIA";"AT";"EXOGENOUS";"TWh";78.2690119575301;"SSGH2E"
"2045";"AUSTRIA";"AT";"ENDOGENOUS_ELECT2HEAT";"TWh";29.5236271519432;"SSGH2E"
"2045";"AUSTRIA";"AT";"DIST_LOSSES";"TWh";5.67329679523545;"SSGH2E"
"2045";"AUSTRIA";"AT";"TRANS_LOSSES";"TWh";1.47257469637707;"SSGH2E"
"2045";"AUSTRIA";"AT";"ENDO_CCS";"TWh";1.44141485911582;"SSGH2E"
"2045";"AUSTRIA";"AT";"ENDO_H2";"TWh";22.1502567289293;"SSGH2E"
"2045";"CZECH_REPUBLIC";"CZ";"EXOGENOUS";"TWh";75.9010530975065;"SSGH2E"
"2045";"CZECH_REPUBLIC";"CZ";"ENDOGENOUS_ELECT2HEAT";"TWh";25.4571621383791;"SSGH2E"
"2045";"CZECH_REPUBLIC";"CZ";"ENDO_INTRASTO";"TWh";0.0433112977323628;"SSGH2E"
"2045";"CZECH_REPUBLIC";"CZ";"DIST_LOSSES";"TWh";5.3346429071519;"SSGH2E"
"2045";"CZECH_REPUBLIC";"CZ";"TRANS_LOSSES";"TWh";2.73640061373806;"SSGH2E"
"2045";"CZECH_REPUBLIC";"CZ";"ENDO_CCS";"TWh";3.58896941328789;"SSGH2E"
"2045";"SPAIN";"ES";"EXOGENOUS";"TWh";236.409787706273;"SSGH2E"
"2045";"SPAIN";"ES";"ENDOGENOUS_ELECT2HEAT";"TWh";73.4013602724034;"SSGH2E"
"2045";"SPAIN";"ES";"ENDO_INTRASTO";"TWh";0.230444563668813;"SSGH2E"
"2045";"SPAIN";"ES";"DIST_LOSSES";"TWh";16.654877262654;"SSGH2E"
"2045";"SPAIN";"ES";"TRANS_LOSSES";"TWh";1.91841776716147;"SSGH2E"
"2045";"SPAIN";"ES";"ENDO_H2";"TWh";336.735801885498;"SSGH2E"
"2045";"PORTUGAL";"PT";"EXOGENOUS";"TWh";45.5335253051807;"SSGH2E"
"2045";"PORTUGAL";"PT";"ENDOGENOUS_ELECT2HEAT";"TWh";13.7292181058525;"SSGH2E"
"2045";"PORTUGAL";"PT";"ENDO_INTRASTO";"TWh";0.113133602519597;"SSGH2E"
"2045";"PORTUGAL";"PT";"DIST_LOSSES";"TWh";3.35400028889354;"SSGH2E"
"2045";"PORTUGAL";"PT";"TRANS_LOSSES";"TWh";0.166713798241656;"SSGH2E"
"2045";"PORTUGAL";"PT";"ENDO_H2";"TWh";26.7810684435868;"SSGH2E"
"2045";"SLOVAKIA";"SK";"EXOGENOUS";"TWh";31.5582772744657;"SSGH2E"
"2045";"SLOVAKIA";"SK";"ENDOGENOUS_ELECT2HEAT";"TWh";20.3950669130217;"SSGH2E"
"2045";"SLOVAKIA";"SK";"ENDO_INTRASTO";"TWh";0.0351045844904815;"SSGH2E"
"2045";"SLOVAKIA";"SK";"DIST_LOSSES";"TWh";2.73076459522;"SSGH2E"
"2045";"SLOVAKIA";"SK";"TRANS_LOSSES";"TWh";1.73000601066936;"SSGH2E"
"2045";"SLOVAKIA";"SK";"ENDO_CCS";"TWh";0.686764697400272;"SSGH2E"
"2045";"SLOVAKIA";"SK";"ENDO_H2";"TWh";29.7772981376346;"SSGH2E"
"2045";"HUNGARY";"HU";"EXOGENOUS";"TWh";58.1348873759503;"SSGH2E"
"2045";"HUNGARY";"HU";"ENDOGENOUS_ELECT2HEAT";"TWh";33.4697813094962;"SSGH2E"
"2045";"HUNGARY";"HU";"DIST_LOSSES";"TWh";4.82129835186562;"SSGH2E"
"2045";"HUNGARY";"HU";"TRANS_LOSSES";"TWh";1.09463535830713;"SSGH2E"
"2045";"HUNGARY";"HU";"ENDO_CCS";"TWh";3.15390641131943;"SSGH2E"
"2045";"HUNGARY";"HU";"ENDO_H2";"TWh";14.7729568785338;"SSGH2E"
"2045";"SLOVENIA";"SI";"EXOGENOUS";"TWh";19.0714722040094;"SSGH2E"
"2045";"SLOVENIA";"SI";"ENDOGENOUS_ELECT2HEAT";"TWh";7.56088414169643;"SSGH2E"
"2045";"SLOVENIA";"SI";"ENDO_INTRASTO";"TWh";0.0068985;"SSGH2E"
"2045";"SLOVENIA";"SI";"DIST_LOSSES";"TWh";1.40170296556346;"SSGH2E"
"2045";"SLOVENIA";"SI";"TRANS_LOSSES";"TWh";0.571387497463987;"SSGH2E"
"2045";"SLOVENIA";"SI";"ENDO_CCS";"TWh";0.71697026160305;"SSGH2E"
"2045";"SLOVENIA";"SI";"ENDO_H2";"TWh";5.62489238558445;"SSGH2E"
"2045";"CROATIA";"HR";"EXOGENOUS";"TWh";17.6295614417923;"SSGH2E"
"2045";"CROATIA";"HR";"ENDOGENOUS_ELECT2HEAT";"TWh";9.30483460369164;"SSGH2E"
"2045";"CROATIA";"HR";"ENDO_INTRASTO";"TWh";0.0111537726483763;"SSGH2E"
"2045";"CROATIA";"HR";"DIST_LOSSES";"TWh";1.41759979186757;"SSGH2E"
"2045";"CROATIA";"HR";"TRANS_LOSSES";"TWh";0.299085421168811;"SSGH2E"
"2045";"CROATIA";"HR";"ENDO_CCS";"TWh";0.262174379129699;"SSGH2E"
"2045";"CROATIA";"HR";"ENDO_H2";"TWh";14.10012710128;"SSGH2E"
"2045";"ROMANIA";"RO";"EXOGENOUS";"TWh";69.5707075845407;"SSGH2E"
"2045";"ROMANIA";"RO";"ENDOGENOUS_ELECT2HEAT";"TWh";41.8785027570828;"SSGH2E"
"2045";"ROMANIA";"RO";"DIST_LOSSES";"TWh";5.84897463759908;"SSGH2E"
"2045";"ROMANIA";"RO";"TRANS_LOSSES";"TWh";0.697956917024158;"SSGH2E"
"2045";"ROMANIA";"RO";"ENDO_CCS";"TWh";0.803227889239139;"SSGH2E"
"2045";"ROMANIA";"RO";"ENDO_H2";"TWh";73.1813686554259;"SSGH2E"
"2045";"BULGARIA";"BG";"EXOGENOUS";"TWh";41.1597284791282;"SSGH2E"
"2045";"BULGARIA";"BG";"ENDOGENOUS_ELECT2HEAT";"TWh";16.8799996721311;"SSGH2E"
"2045";"BULGARIA";"BG";"ENDO_INTRASTO";"TWh";0.0331128;"SSGH2E"
"2045";"BULGARIA";"BG";"DIST_LOSSES";"TWh";3.16018820509082;"SSGH2E"
"2045";"BULGARIA";"BG";"TRANS_LOSSES";"TWh";0.192281319249634;"SSGH2E"
"2045";"BULGARIA";"BG";"ENDO_CCS";"TWh";0.396818218366095;"SSGH2E"
"2045";"BULGARIA";"BG";"ENDO_H2";"TWh";30.3919311508552;"SSGH2E"
"2045";"GREECE";"GR";"EXOGENOUS";"TWh";60.7522387257414;"SSGH2E"
"2045";"GREECE";"GR";"ENDOGENOUS_ELECT2HEAT";"TWh";24.5601686339756;"SSGH2E"
"2045";"GREECE";"GR";"ENDO_INTRASTO";"TWh";0.026789175;"SSGH2E"
"2045";"GREECE";"GR";"DIST_LOSSES";"TWh";5.15518665727862;"SSGH2E"
"2045";"GREECE";"GR";"TRANS_LOSSES";"TWh";1.07670921802587;"SSGH2E"
"2045";"GREECE";"GR";"ENDO_CCS";"TWh";0.702472539826446;"SSGH2E"
"2045";"GREECE";"GR";"ENDO_H2";"TWh";49.4406150584278;"SSGH2E"
"2045";"IRELAND";"IE";"EXOGENOUS";"TWh";27.4011333427305;"SSGH2E"
"2045";"IRELAND";"IE";"ENDOGENOUS_ELECT2HEAT";"TWh";20.1770802277147;"SSGH2E"
"2045";"IRELAND";"IE";"ENDO_INTRASTO";"TWh";0.00719326100223965;"SSGH2E"
"2045";"IRELAND";"IE";"DIST_LOSSES";"TWh";3.74569924353729;"SSGH2E"
"2045";"IRELAND";"IE";"TRANS_LOSSES";"TWh";0.547153083217787;"SSGH2E"
"2045";"IRELAND";"IE";"ENDO_H2";"TWh";191.961429641899;"SSGH2E"
"2045";"LUXEMBOURG";"LU";"EXOGENOUS";"TWh";7.86731313203674;"SSGH2E"
"2045";"LUXEMBOURG";"LU";"ENDOGENOUS_ELECT2HEAT";"TWh";5.41693424398166;"SSGH2E"
"2045";"LUXEMBOURG";"LU";"DIST_LOSSES";"TWh";0.694866451318255;"SSGH2E"
"2045";"LUXEMBOURG";"LU";"TRANS_LOSSES";"TWh";1.88145676592273;"SSGH2E"
"2045";"LUXEMBOURG";"LU";"ENDO_CCS";"TWh";0.0636341432689023;"SSGH2E"
"2045";"LUXEMBOURG";"LU";"ENDO_H2";"TWh";1.81894026167613;"SSGH2E"
"2045";"ALBANIA";"AL";"EXOGENOUS";"TWh";18.0288489393808;"SSGH2E"
"2045";"ALBANIA";"AL";"ENDOGENOUS_ELECT2HEAT";"TWh";2.00943055561427;"SSGH2E"
"2045";"ALBANIA";"AL";"DIST_LOSSES";"TWh";1.05464628921027;"SSGH2E"
"2045";"ALBANIA";"AL";"TRANS_LOSSES";"TWh";0.260073343341236;"SSGH2E"
"2045";"ALBANIA";"AL";"ENDO_CCS";"TWh";0.150351689781568;"SSGH2E"
"2045";"ALBANIA";"AL";"ENDO_H2";"TWh";6.17961215360514;"SSGH2E"
"2045";"MONTENEGRO";"ME";"EXOGENOUS";"TWh";3.03823976327427;"SSGH2E"
"2045";"MONTENEGRO";"ME";"ENDOGENOUS_ELECT2HEAT";"TWh";0.530445094268558;"SSGH2E"
"2045";"MONTENEGRO";"ME";"DIST_LOSSES";"TWh";0.187825518818043;"SSGH2E"
"2045";"MONTENEGRO";"ME";"TRANS_LOSSES";"TWh";0.210722573012909;"SSGH2E"
"2045";"MONTENEGRO";"ME";"ENDO_H2";"TWh";2.39138764951946;"SSGH2E"
"2045";"NORTH_MACEDONIA";"MK";"EXOGENOUS";"TWh";7.13808053489978;"SSGH2E"
"2045";"NORTH_MACEDONIA";"MK";"ENDOGENOUS_ELECT2HEAT";"TWh";1.78288527969286;"SSGH2E"
"2045";"NORTH_MACEDONIA";"MK";"DIST_LOSSES";"TWh";0.469524516557513;"SSGH2E"
"2045";"NORTH_MACEDONIA";"MK";"TRANS_LOSSES";"TWh";0.22054929546974;"SSGH2E"
"2045";"NORTH_MACEDONIA";"MK";"ENDO_CCS";"TWh";0.102877803151971;"SSGH2E"
"2045";"NORTH_MACEDONIA";"MK";"ENDO_H2";"TWh";4.35433695363638;"SSGH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"EXOGENOUS";"TWh";13.6712586026085;"SSGH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDOGENOUS_ELECT2HEAT";"TWh";3.07723741339919;"SSGH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDO_INTRASTO";"TWh";0.0174649820828667;"SSGH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"DIST_LOSSES";"TWh";0.881499790316191;"SSGH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"TRANS_LOSSES";"TWh";0.135780829168118;"SSGH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDO_CCS";"TWh";0.34666424833063;"SSGH2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDO_H2";"TWh";4.12879509190601;"SSGH2E"
"2045";"SERBIA";"RS";"EXOGENOUS";"TWh";39.4196329122582;"SSGH2E"
"2045";"SERBIA";"RS";"ENDOGENOUS_ELECT2HEAT";"TWh";9.3967530455319;"SSGH2E"
"2045";"SERBIA";"RS";"ENDO_INTRASTO";"TWh";0.0253639171612542;"SSGH2E"
"2045";"SERBIA";"RS";"DIST_LOSSES";"TWh";2.56928347146262;"SSGH2E"
"2045";"SERBIA";"RS";"TRANS_LOSSES";"TWh";0.782153022002714;"SSGH2E"
"2045";"SERBIA";"RS";"ENDO_CCS";"TWh";1.90097220723136;"SSGH2E"
"2045";"SERBIA";"RS";"ENDO_H2";"TWh";0.545485814654704;"SSGH2E"
"2045";"MALTA";"MT";"EXOGENOUS";"TWh";2.26151000419027;"SSGH2E"
"2045";"MALTA";"MT";"ENDOGENOUS_ELECT2HEAT";"TWh";0.532541625045493;"SSGH2E"
"2045";"MALTA";"MT";"DIST_LOSSES";"TWh";0.147055348907146;"SSGH2E"
"2045";"MALTA";"MT";"TRANS_LOSSES";"TWh";0.0210950122795232;"SSGH2E"
"2045";"MALTA";"MT";"ENDO_CCS";"TWh";0.176138357904583;"SSGH2E"
"2045";"MALTA";"MT";"ENDO_H2";"TWh";0.0191271837811943;"SSGH2E"
"2045";"CYPRUS";"CY";"EXOGENOUS";"TWh";5.50692039187085;"SSGH2E"
"2045";"CYPRUS";"CY";"ENDOGENOUS_ELECT2HEAT";"TWh";2.18994941962017;"SSGH2E"
"2045";"CYPRUS";"CY";"DIST_LOSSES";"TWh";0.405098411131107;"SSGH2E"
"2045";"CYPRUS";"CY";"TRANS_LOSSES";"TWh";0.101598754603454;"SSGH2E"
"2045";"CYPRUS";"CY";"ENDO_CCS";"TWh";0.262892528441379;"SSGH2E"
"2045";"CYPRUS";"CY";"ENDO_H2";"TWh";1.79541708389979;"SSGH2E"
"2050";"NORWAY";"NO1";"EXOGENOUS";"TWh";27.6555012193563;"SSGH2E"
"2050";"NORWAY";"NO1";"ENDOGENOUS_ELECT2HEAT";"TWh";3.84685661280976;"SSGH2E"
"2050";"NORWAY";"NO1";"DIST_LOSSES";"TWh";1.63041753045272;"SSGH2E"
"2050";"NORWAY";"NO1";"TRANS_LOSSES";"TWh";0.536392880578323;"SSGH2E"
"2050";"NORWAY";"NO1";"ENDO_H2";"TWh";9.03572051023081;"SSGH2E"
"2050";"NORWAY";"NO2";"EXOGENOUS";"TWh";28.7503932213101;"SSGH2E"
"2050";"NORWAY";"NO2";"ENDOGENOUS_ELECT2HEAT";"TWh";2.70646441761447;"SSGH2E"
"2050";"NORWAY";"NO2";"DIST_LOSSES";"TWh";2.51257090921768;"SSGH2E"
"2050";"NORWAY";"NO2";"TRANS_LOSSES";"TWh";0.644331224120127;"SSGH2E"
"2050";"NORWAY";"NO2";"ENDO_H2";"TWh";11.1215205340983;"SSGH2E"
"2050";"NORWAY";"NO3";"EXOGENOUS";"TWh";22.0227702959674;"SSGH2E"
"2050";"NORWAY";"NO3";"ENDOGENOUS_ELECT2HEAT";"TWh";1.97095960663095;"SSGH2E"
"2050";"NORWAY";"NO3";"DIST_LOSSES";"TWh";1.25240177408223;"SSGH2E"
"2050";"NORWAY";"NO3";"TRANS_LOSSES";"TWh";0.156997408484707;"SSGH2E"
"2050";"NORWAY";"NO3";"ENDO_H2";"TWh";3.78030432649919;"SSGH2E"
"2050";"NORWAY";"NO4";"EXOGENOUS";"TWh";15.703192416033;"SSGH2E"
"2050";"NORWAY";"NO4";"ENDOGENOUS_ELECT2HEAT";"TWh";1.32873709055533;"SSGH2E"
"2050";"NORWAY";"NO4";"DIST_LOSSES";"TWh";0.897880909344197;"SSGH2E"
"2050";"NORWAY";"NO4";"TRANS_LOSSES";"TWh";0.043885584060237;"SSGH2E"
"2050";"NORWAY";"NO4";"ENDO_H2";"TWh";6.2871925785062;"SSGH2E"
"2050";"NORWAY";"NO5";"EXOGENOUS";"TWh";12.9849574456583;"SSGH2E"
"2050";"NORWAY";"NO5";"ENDOGENOUS_ELECT2HEAT";"TWh";1.21572697663659;"SSGH2E"
"2050";"NORWAY";"NO5";"DIST_LOSSES";"TWh";1.39219639446058;"SSGH2E"
"2050";"NORWAY";"NO5";"TRANS_LOSSES";"TWh";0.0389203687876903;"SSGH2E"
"2050";"NORWAY";"NO5";"ENDO_H2";"TWh";8.65165539306517;"SSGH2E"
"2050";"DENMARK";"DK1";"EXOGENOUS";"TWh";33.1415921969563;"SSGH2E"
"2050";"DENMARK";"DK1";"ENDOGENOUS_ELECT2HEAT";"TWh";7.89006517115062;"SSGH2E"
"2050";"DENMARK";"DK1";"DIST_LOSSES";"TWh";3.67731159901823;"SSGH2E"
"2050";"DENMARK";"DK1";"TRANS_LOSSES";"TWh";0.508057577893795;"SSGH2E"
"2050";"DENMARK";"DK1";"ENDO_H2";"TWh";93.0647731429984;"SSGH2E"
"2050";"DENMARK";"DK2";"EXOGENOUS";"TWh";17.4350769168205;"SSGH2E"
"2050";"DENMARK";"DK2";"ENDOGENOUS_ELECT2HEAT";"TWh";4.9421228693328;"SSGH2E"
"2050";"DENMARK";"DK2";"DIST_LOSSES";"TWh";1.43993675929638;"SSGH2E"
"2050";"DENMARK";"DK2";"TRANS_LOSSES";"TWh";0.133930757854241;"SSGH2E"
"2050";"DENMARK";"DK2";"ENDO_H2";"TWh";25.8345429429229;"SSGH2E"
"2050";"FINLAND";"FIN";"EXOGENOUS";"TWh";76.5213974355656;"SSGH2E"
"2050";"FINLAND";"FIN";"ENDOGENOUS_ELECT2HEAT";"TWh";24.6006842766028;"SSGH2E"
"2050";"FINLAND";"FIN";"DIST_LOSSES";"TWh";2.05732692902037;"SSGH2E"
"2050";"FINLAND";"FIN";"TRANS_LOSSES";"TWh";1.15245288208264;"SSGH2E"
"2050";"GERMANY";"DE4-E";"EXOGENOUS";"TWh";86.5048630704998;"SSGH2E"
"2050";"GERMANY";"DE4-E";"ENDOGENOUS_ELECT2HEAT";"TWh";33.6144108475517;"SSGH2E"
"2050";"GERMANY";"DE4-E";"ENDO_INTRASTO";"TWh";0.668670739147054;"SSGH2E"
"2050";"GERMANY";"DE4-E";"DIST_LOSSES";"TWh";5.99438797300912;"SSGH2E"
"2050";"GERMANY";"DE4-E";"TRANS_LOSSES";"TWh";1.57907551645704;"SSGH2E"
"2050";"GERMANY";"DE4-E";"ENDO_H2";"TWh";51.362409252247;"SSGH2E"
"2050";"GERMANY";"DE4-N";"EXOGENOUS";"TWh";26.0787694463821;"SSGH2E"
"2050";"GERMANY";"DE4-N";"ENDOGENOUS_ELECT2HEAT";"TWh";10.3717932068701;"SSGH2E"
"2050";"GERMANY";"DE4-N";"ENDO_INTRASTO";"TWh";0.0350187083333333;"SSGH2E"
"2050";"GERMANY";"DE4-N";"DIST_LOSSES";"TWh";1.81414775890077;"SSGH2E"
"2050";"GERMANY";"DE4-N";"TRANS_LOSSES";"TWh";1.21364789057932;"SSGH2E"
"2050";"GERMANY";"DE4-N";"ENDO_H2";"TWh";31.7851929057373;"SSGH2E"
"2050";"GERMANY";"DE4-S";"EXOGENOUS";"TWh";235.214189941892;"SSGH2E"
"2050";"GERMANY";"DE4-S";"ENDOGENOUS_ELECT2HEAT";"TWh";84.6318236599934;"SSGH2E"
"2050";"GERMANY";"DE4-S";"ENDO_INTRASTO";"TWh";0.657912499999999;"SSGH2E"
"2050";"GERMANY";"DE4-S";"DIST_LOSSES";"TWh";16.1969452739507;"SSGH2E"
"2050";"GERMANY";"DE4-S";"TRANS_LOSSES";"TWh";5.56116748858405;"SSGH2E"
"2050";"GERMANY";"DE4-S";"ENDO_CCS";"TWh";8.69972384911168;"SSGH2E"
"2050";"GERMANY";"DE4-S";"ENDO_H2";"TWh";7.0126280614638;"SSGH2E"
"2050";"GERMANY";"DE4-W";"EXOGENOUS";"TWh";258.844583135517;"SSGH2E"
"2050";"GERMANY";"DE4-W";"ENDOGENOUS_ELECT2HEAT";"TWh";92.1512079255531;"SSGH2E"
"2050";"GERMANY";"DE4-W";"ENDO_INTRASTO";"TWh";0.314803014089612;"SSGH2E"
"2050";"GERMANY";"DE4-W";"DIST_LOSSES";"TWh";23.0787787434614;"SSGH2E"
"2050";"GERMANY";"DE4-W";"TRANS_LOSSES";"TWh";2.51474998138862;"SSGH2E"
"2050";"GERMANY";"DE4-W";"ENDO_CCS";"TWh";0.593438215868293;"SSGH2E"
"2050";"GERMANY";"DE4-W";"ENDO_H2";"TWh";135.647420328409;"SSGH2E"
"2050";"NETHERLANDS";"NL";"EXOGENOUS";"TWh";132.003172406903;"SSGH2E"
"2050";"NETHERLANDS";"NL";"ENDOGENOUS_ELECT2HEAT";"TWh";43.1284685193337;"SSGH2E"
"2050";"NETHERLANDS";"NL";"DIST_LOSSES";"TWh";7.53433349266478;"SSGH2E"
"2050";"NETHERLANDS";"NL";"TRANS_LOSSES";"TWh";0.899315508573631;"SSGH2E"
"2050";"NETHERLANDS";"NL";"ENDO_CCS";"TWh";0.431475065196789;"SSGH2E"
"2050";"NETHERLANDS";"NL";"ENDO_H2";"TWh";41.0022895148975;"SSGH2E"
"2050";"SWEDEN";"SE1";"EXOGENOUS";"TWh";9.16728670896008;"SSGH2E"
"2050";"SWEDEN";"SE1";"ENDOGENOUS_ELECT2HEAT";"TWh";1.3119199974536;"SSGH2E"
"2050";"SWEDEN";"SE1";"DIST_LOSSES";"TWh";0.598983337157103;"SSGH2E"
"2050";"SWEDEN";"SE1";"TRANS_LOSSES";"TWh";0.158840115617729;"SSGH2E"
"2050";"SWEDEN";"SE1";"ENDO_H2";"TWh";10.665310042744;"SSGH2E"
"2050";"SWEDEN";"SE2";"EXOGENOUS";"TWh";15.8037691652862;"SSGH2E"
"2050";"SWEDEN";"SE2";"ENDOGENOUS_ELECT2HEAT";"TWh";2.49068638142231;"SSGH2E"
"2050";"SWEDEN";"SE2";"DIST_LOSSES";"TWh";1.0545066325966;"SSGH2E"
"2050";"SWEDEN";"SE2";"TRANS_LOSSES";"TWh";0.250307922619714;"SSGH2E"
"2050";"SWEDEN";"SE2";"ENDO_H2";"TWh";12.3253701370611;"SSGH2E"
"2050";"SWEDEN";"SE3";"EXOGENOUS";"TWh";76.9826366325093;"SSGH2E"
"2050";"SWEDEN";"SE3";"ENDOGENOUS_ELECT2HEAT";"TWh";14.6426370178559;"SSGH2E"
"2050";"SWEDEN";"SE3";"DIST_LOSSES";"TWh";5.35311658135741;"SSGH2E"
"2050";"SWEDEN";"SE3";"TRANS_LOSSES";"TWh";1.84034547332927;"SSGH2E"
"2050";"SWEDEN";"SE3";"ENDO_H2";"TWh";3.83595872470353;"SSGH2E"
"2050";"SWEDEN";"SE4";"EXOGENOUS";"TWh";22.2203497453123;"SSGH2E"
"2050";"SWEDEN";"SE4";"ENDOGENOUS_ELECT2HEAT";"TWh";4.72191650152749;"SSGH2E"
"2050";"SWEDEN";"SE4";"DIST_LOSSES";"TWh";1.51359210369583;"SSGH2E"
"2050";"SWEDEN";"SE4";"TRANS_LOSSES";"TWh";0.495069746726017;"SSGH2E"
"2050";"SWEDEN";"SE4";"ENDO_H2";"TWh";3.07491142070895;"SSGH2E"
"2050";"UNITED_KINGDOM";"UK";"EXOGENOUS";"TWh";372.563367376227;"SSGH2E"
"2050";"UNITED_KINGDOM";"UK";"ENDOGENOUS_ELECT2HEAT";"TWh";130.685532374819;"SSGH2E"
"2050";"UNITED_KINGDOM";"UK";"ENDO_INTRASTO";"TWh";0.827739413984087;"SSGH2E"
"2050";"UNITED_KINGDOM";"UK";"DIST_LOSSES";"TWh";45.1958987690335;"SSGH2E"
"2050";"UNITED_KINGDOM";"UK";"TRANS_LOSSES";"TWh";3.90547578047293;"SSGH2E"
"2050";"UNITED_KINGDOM";"UK";"ENDO_H2";"TWh";209.801377858046;"SSGH2E"
"2050";"ESTONIA";"EE";"EXOGENOUS";"TWh";8.79736601442739;"SSGH2E"
"2050";"ESTONIA";"EE";"ENDOGENOUS_ELECT2HEAT";"TWh";2.8456450466917;"SSGH2E"
"2050";"ESTONIA";"EE";"DIST_LOSSES";"TWh";0.571886257706326;"SSGH2E"
"2050";"ESTONIA";"EE";"TRANS_LOSSES";"TWh";0.202395299166221;"SSGH2E"
"2050";"ESTONIA";"EE";"ENDO_H2";"TWh";12.1989960290827;"SSGH2E"
"2050";"LATVIA";"LV";"EXOGENOUS";"TWh";8.98668024831609;"SSGH2E"
"2050";"LATVIA";"LV";"ENDOGENOUS_ELECT2HEAT";"TWh";4.60460933822469;"SSGH2E"
"2050";"LATVIA";"LV";"DIST_LOSSES";"TWh";0.597888187826856;"SSGH2E"
"2050";"LATVIA";"LV";"TRANS_LOSSES";"TWh";0.214806578468063;"SSGH2E"
"2050";"LATVIA";"LV";"ENDO_H2";"TWh";19.0789926019782;"SSGH2E"
"2050";"LITHUANIA";"LT";"EXOGENOUS";"TWh";13.7737757498613;"SSGH2E"
"2050";"LITHUANIA";"LT";"ENDOGENOUS_ELECT2HEAT";"TWh";4.51226251062663;"SSGH2E"
"2050";"LITHUANIA";"LT";"ENDO_INTRASTO";"TWh";0.335359546579054;"SSGH2E"
"2050";"LITHUANIA";"LT";"DIST_LOSSES";"TWh";0.869824934605437;"SSGH2E"
"2050";"LITHUANIA";"LT";"TRANS_LOSSES";"TWh";0.360313542300171;"SSGH2E"
"2050";"LITHUANIA";"LT";"ENDO_H2";"TWh";23.894420089846;"SSGH2E"
"2050";"POLAND";"PL";"EXOGENOUS";"TWh";201.0037203577;"SSGH2E"
"2050";"POLAND";"PL";"ENDOGENOUS_ELECT2HEAT";"TWh";52.447960177378;"SSGH2E"
"2050";"POLAND";"PL";"ENDO_INTRASTO";"TWh";0.637133380807619;"SSGH2E"
"2050";"POLAND";"PL";"DIST_LOSSES";"TWh";13.232466815102;"SSGH2E"
