"Y";"C";"RRR";"AAA";"VARIABLE_CATEGORY";"UNITS";"value";"Scenario"
"2035";"SWEDEN";"SE2";"SE2_IND-HT-DH";"EXOGENOUS";"TWh";0.668616439510936;"SSGH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-NODH";"EXOGENOUS";"TWh";1.03493181893493;"SSGH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00478736627085152;"SSGH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-DH";"EXOGENOUS";"TWh";0.54270814895368;"SSGH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00384376922029346;"SSGH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0509797717449285;"SSGH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-MT-NODH";"EXOGENOUS";"TWh";4.68617127613735;"SSGH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-MT-DH";"EXOGENOUS";"TWh";2.45738249846227;"SSGH2E"
"2035";"SWEDEN";"SE2";"SE2_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.646359367830569;"SSGH2E"
"2035";"SWEDEN";"SE2";"SE2_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";2.48800561694766;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_large";"EXOGENOUS";"TWh";18.8807342026523;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_large";"ENDO_INTRASTO";"TWh";0.00513059823520393;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_medium";"EXOGENOUS";"TWh";13.9364520147075;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_medium";"ENDO_INTRASTO";"TWh";0.0237879279031492;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_medium";"ENDO_INTERSTO";"TWh";0.105127089977347;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_small";"EXOGENOUS";"TWh";3.6389950767312;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_small";"ENDO_INTRASTO";"TWh";0.00679881405134226;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_small";"ENDO_INTERSTO";"TWh";0.0307116062279926;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-HT-NODH";"EXOGENOUS";"TWh";6.28385916092563;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-HT-DH";"EXOGENOUS";"TWh";3.29519443804636;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-NODH";"EXOGENOUS";"TWh";5.10053503321886;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0290843782627232;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-DH";"EXOGENOUS";"TWh";2.67467081010257;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0297138493274471;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0695005477875607;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-MT-NODH";"EXOGENOUS";"TWh";23.095222630415;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-MT-DH";"EXOGENOUS";"TWh";12.1109094281444;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IDVU-HOTWTR";"EXOGENOUS";"TWh";4.67769587255257;"SSGH2E"
"2035";"SWEDEN";"SE3";"SE3_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";18.0056701960486;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_large";"EXOGENOUS";"TWh";2.21153473423026;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_large";"ENDO_INTRASTO";"TWh";0.000734932761282344;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_large";"ENDO_INTERSTO";"TWh";0.0728715038206965;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_medium";"EXOGENOUS";"TWh";5.69406309899822;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_medium";"ENDO_INTRASTO";"TWh";0.0110215165239938;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_medium";"ENDO_INTERSTO";"TWh";0.0555894586805146;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_small";"EXOGENOUS";"TWh";0.995733509951808;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_small";"ENDO_INTRASTO";"TWh";0.00178076184610161;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_small";"ENDO_INTERSTO";"TWh";0.0253240983107771;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-HT-NODH";"EXOGENOUS";"TWh";1.83358615894207;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-HT-DH";"EXOGENOUS";"TWh";0.961514693103769;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-NODH";"EXOGENOUS";"TWh";1.48830045368675;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00859798854609302;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-DH";"EXOGENOUS";"TWh";0.780450237908902;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-DH";"ENDO_INTRASTO";"TWh";9.43051418728288e-05;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-DH";"TRANS_LOSSES";"TWh";0.061999331749368;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-MT-NODH";"EXOGENOUS";"TWh";6.73902445429359;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-MT-DH";"EXOGENOUS";"TWh";3.53387867725151;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.42014941863878;"SSGH2E"
"2035";"SWEDEN";"SE4";"SE4_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";5.46652513498412;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_A";"EXOGENOUS";"TWh";8.66798;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_A";"ENDO_INTRASTO";"TWh";0.0380752260937898;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_A";"ENDO_INTERSTO";"TWh";1.05485378741239;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-HT-NODH";"EXOGENOUS";"TWh";56.9232857142857;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-HT-DH";"EXOGENOUS";"TWh";9.3767142857143;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-NODH";"EXOGENOUS";"TWh";36.06;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.205102909405672;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-DH";"EXOGENOUS";"TWh";5.94;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0837511023116255;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-DH";"TRANS_LOSSES";"TWh";1.74475581987812;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-MT-NODH";"EXOGENOUS";"TWh";71.3472857142857;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-MT-DH";"EXOGENOUS";"TWh";11.7527142857143;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IDVU-HOTWTR";"EXOGENOUS";"TWh";98.9282842515901;"SSGH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";407.559012399407;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Kohtla_Jarve";"EXOGENOUS";"TWh";0.334483000000001;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Kohtla_Jarve";"ENDO_INTRASTO";"TWh";0.000204626898276947;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Kohtla_Jarve";"ENDO_INTERSTO";"TWh";0.00126796356271698;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Narva";"EXOGENOUS";"TWh";0.495602;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Narva";"ENDO_INTRASTO";"TWh";0.000634713422720242;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Narva";"ENDO_INTERSTO";"TWh";0.00299067050469688;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Parnu";"EXOGENOUS";"TWh";0.197559;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Parnu";"ENDO_INTERSTO";"TWh";0.068757279976224;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Rural";"EXOGENOUS";"TWh";0.439178;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Rural";"ENDO_INTRASTO";"TWh";4.92868162187617e-05;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Rural";"ENDO_INTERSTO";"TWh";0.00222474403157725;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Sillamae";"EXOGENOUS";"TWh";0.207112;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Sillamae";"ENDO_INTRASTO";"TWh";7.29351485288992e-05;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Sillamae";"ENDO_INTERSTO";"TWh";0.00113617915291529;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Tallinn";"EXOGENOUS";"TWh";2.028784;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Tallinn";"ENDO_INTRASTO";"TWh";0.000393133938759562;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Tallinn";"ENDO_INTERSTO";"TWh";0.0256765131515238;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Tartu";"EXOGENOUS";"TWh";0.518015;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Tartu";"ENDO_INTRASTO";"TWh";0.00028237610792346;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Tartu";"ENDO_INTERSTO";"TWh";0.00774535759618315;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Urban";"EXOGENOUS";"TWh";0.382510000000001;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Urban";"ENDO_INTRASTO";"TWh";2.28469890416917e-05;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_Urban";"ENDO_INTERSTO";"TWh";0.00630036523823196;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IND-HT-NODH";"EXOGENOUS";"TWh";0.683999999999999;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IND-HT-DH";"EXOGENOUS";"TWh";0.216;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-NODH";"EXOGENOUS";"TWh";1.52;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00608659185689471;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-DH";"EXOGENOUS";"TWh";0.48;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00201092875008826;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0424277921204381;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IND-MT-NODH";"EXOGENOUS";"TWh";1.292;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IND-MT-DH";"EXOGENOUS";"TWh";0.408;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.55341930782451;"SSGH2E"
"2035";"ESTONIA";"EE";"EE_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";6.29557494436324;"SSGH2E"
"2035";"LATVIA";"LV";"LV_Other_DH";"EXOGENOUS";"TWh";2.93839200000001;"SSGH2E"
"2035";"LATVIA";"LV";"LV_Other_DH";"ENDO_INTERSTO";"TWh";0.055008777400889;"SSGH2E"
"2035";"LATVIA";"LV";"LV_RigaR";"EXOGENOUS";"TWh";3.04327500000046;"SSGH2E"
"2035";"LATVIA";"LV";"LV_RigaR";"ENDO_INTRASTO";"TWh";0.00373848470477006;"SSGH2E"
"2035";"LATVIA";"LV";"LV_RigaR";"ENDO_INTERSTO";"TWh";0.0362388313541392;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IND-HT-NODH";"EXOGENOUS";"TWh";2.15252631578947;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IND-HT-DH";"EXOGENOUS";"TWh";0.0474736842105264;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-NODH";"EXOGENOUS";"TWh";1.859;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00925701333774437;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-DH";"EXOGENOUS";"TWh";0.041;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-DH";"ENDO_INTRASTO";"TWh";7.29473081875194e-05;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00192325484034994;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IND-MT-NODH";"EXOGENOUS";"TWh";3.91368421052632;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IND-MT-DH";"EXOGENOUS";"TWh";0.0863157894736842;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.33652059709729;"SSGH2E"
"2035";"LATVIA";"LV";"LV_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";6.29572061988578;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_KauU";"EXOGENOUS";"TWh";0.932567000000151;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_KauU";"ENDO_INTRASTO";"TWh";0.00154895888638792;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_KauU";"ENDO_INTERSTO";"TWh";0.00841767065489026;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_KlaU";"EXOGENOUS";"TWh";0.633263000000102;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_KlaU";"ENDO_INTRASTO";"TWh";0.000902276894350433;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_KlaU";"ENDO_INTERSTO";"TWh";0.0186889347141616;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_Other_DH";"EXOGENOUS";"TWh";3.685047;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_Other_DH";"ENDO_INTRASTO";"TWh";0.0100259472686431;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_Other_DH";"ENDO_INTERSTO";"TWh";0.0523040000217079;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_Panevezys";"EXOGENOUS";"TWh";0.279292000000045;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_Panevezys";"ENDO_INTRASTO";"TWh";0.000667678427427162;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_Panevezys";"ENDO_INTERSTO";"TWh";0.00688802462496951;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_SiaU";"EXOGENOUS";"TWh";0.298421000000047;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_SiaU";"ENDO_INTRASTO";"TWh";0.000696581045836339;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_SiaU";"ENDO_INTERSTO";"TWh";0.0103470237644278;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_VilU";"EXOGENOUS";"TWh";1.82265200000029;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_VilU";"ENDO_INTRASTO";"TWh";0.00413454635309988;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_VilU";"ENDO_INTERSTO";"TWh";0.0943817858938458;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IND-HT-NODH";"EXOGENOUS";"TWh";1.487;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IND-HT-DH";"EXOGENOUS";"TWh";0.713;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IND-LT-NODH";"EXOGENOUS";"TWh";2.974;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0117563441519721;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IND-LT-DH";"EXOGENOUS";"TWh";1.426;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00644103542418304;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0398646584246679;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IND-MT-NODH";"EXOGENOUS";"TWh";1.55459090909091;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IND-MT-DH";"EXOGENOUS";"TWh";0.745409090909091;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.672847635926824;"SSGH2E"
"2035";"LITHUANIA";"LT";"LT_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";7.64034543759594;"SSGH2E"
"2035";"POLAND";"PL";"PL_A";"EXOGENOUS";"TWh";61.0449;"SSGH2E"
"2035";"POLAND";"PL";"PL_A";"ENDO_INTRASTO";"TWh";0.158970718937455;"SSGH2E"
"2035";"POLAND";"PL";"PL_IND-HT-NODH";"EXOGENOUS";"TWh";36.1259842519685;"SSGH2E"
"2035";"POLAND";"PL";"PL_IND-HT-DH";"EXOGENOUS";"TWh";25.8740157480315;"SSGH2E"
"2035";"POLAND";"PL";"PL_IND-LT-NODH";"EXOGENOUS";"TWh";14.8;"SSGH2E"
"2035";"POLAND";"PL";"PL_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0734377353074063;"SSGH2E"
"2035";"POLAND";"PL";"PL_IND-LT-DH";"EXOGENOUS";"TWh";10.6;"SSGH2E"
"2035";"POLAND";"PL";"PL_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0446038702712885;"SSGH2E"
"2035";"POLAND";"PL";"PL_IND-LT-DH";"TRANS_LOSSES";"TWh";0.473108042032826;"SSGH2E"
"2035";"POLAND";"PL";"PL_IND-MT-NODH";"EXOGENOUS";"TWh";23.4236220472441;"SSGH2E"
"2035";"POLAND";"PL";"PL_IND-MT-DH";"EXOGENOUS";"TWh";16.7763779527559;"SSGH2E"
"2035";"POLAND";"PL";"PL_IDVU-HOTWTR";"EXOGENOUS";"TWh";22.0688139457368;"SSGH2E"
"2035";"POLAND";"PL";"PL_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";123.859972190448;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_A";"EXOGENOUS";"TWh";1.15027;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_A";"ENDO_INTERSTO";"TWh";0.104804255617318;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IND-HT-NODH";"EXOGENOUS";"TWh";29.7648;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IND-HT-DH";"EXOGENOUS";"TWh";12.6352;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IND-LT-NODH";"EXOGENOUS";"TWh";14.742;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0492922297599714;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IND-LT-DH";"EXOGENOUS";"TWh";6.258;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0322933765919605;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IND-LT-DH";"TRANS_LOSSES";"TWh";1.21819394519794;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IND-MT-NODH";"EXOGENOUS";"TWh";15.093;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IND-MT-DH";"EXOGENOUS";"TWh";6.40700000000001;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IDVU-HOTWTR";"EXOGENOUS";"TWh";12.6161703380965;"SSGH2E"
"2035";"BELGIUM";"BE";"BE_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";87.1781752416542;"SSGH2E"
"2035";"FRANCE";"FR";"FR_A";"EXOGENOUS";"TWh";24.93213;"SSGH2E"
"2035";"FRANCE";"FR";"FR_A";"ENDO_INTERSTO";"TWh";2.12039072040031;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IND-HT-NODH";"EXOGENOUS";"TWh";93.843142599278;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IND-HT-DH";"EXOGENOUS";"TWh";3.85685740072203;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IND-LT-NODH";"EXOGENOUS";"TWh";53.2129999999999;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.189399389964625;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IND-LT-DH";"EXOGENOUS";"TWh";2.187;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IND-LT-DH";"TRANS_LOSSES";"TWh";0.237781091347803;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IND-MT-NODH";"EXOGENOUS";"TWh";52.1564241877256;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IND-MT-DH";"EXOGENOUS";"TWh";2.14357581227437;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IDVU-HOTWTR";"EXOGENOUS";"TWh";63.9322115823894;"SSGH2E"
"2035";"FRANCE";"FR";"FR_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";348.953480428607;"SSGH2E"
"2035";"ITALY";"IT";"IT_A";"ENDO_INTRASTO";"TWh";0.041040728698172;"SSGH2E"
"2035";"ITALY";"IT";"IT_IND-LT-NODH";"EXOGENOUS";"TWh";40.418;"SSGH2E"
"2035";"ITALY";"IT";"IT_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.185929853360888;"SSGH2E"
"2035";"ITALY";"IT";"IT_IND-LT-DH";"EXOGENOUS";"TWh";35.182;"SSGH2E"
"2035";"ITALY";"IT";"IT_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.14231584278761;"SSGH2E"
"2035";"ITALY";"IT";"IT_IND-LT-DH";"TRANS_LOSSES";"TWh";2.51354540366989;"SSGH2E"
"2035";"ITALY";"IT";"IT_IND-MT-NODH";"EXOGENOUS";"TWh";23.042537037037;"SSGH2E"
"2035";"ITALY";"IT";"IT_IND-MT-DH";"EXOGENOUS";"TWh";20.057462962963;"SSGH2E"
"2035";"ITALY";"IT";"IT_IND-HT-NODH";"EXOGENOUS";"TWh";62.9259074074074;"SSGH2E"
"2035";"ITALY";"IT";"IT_IND-HT-DH";"EXOGENOUS";"TWh";54.7740925925926;"SSGH2E"
"2035";"ITALY";"IT";"IT_IDVU-HOTWTR";"EXOGENOUS";"TWh";48.8840277331146;"SSGH2E"
"2035";"ITALY";"IT";"IT_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";356.743012266885;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IND-LT-NODH";"EXOGENOUS";"TWh";3.615;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0197296401218843;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IND-LT-DH";"EXOGENOUS";"TWh";1.185;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00446398502347699;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IND-LT-DH";"TRANS_LOSSES";"TWh";0.115428915710348;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IND-MT-NODH";"EXOGENOUS";"TWh";6.2509375;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IND-MT-DH";"EXOGENOUS";"TWh";2.0490625;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IND-HT-NODH";"EXOGENOUS";"TWh";7.23000000000001;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IND-HT-DH";"EXOGENOUS";"TWh";2.37;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IDVU-HOTWTR";"EXOGENOUS";"TWh";8.87744212279411;"SSGH2E"
"2035";"SWITZERLAND";"CH";"CH_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";63.3776678772059;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_A";"EXOGENOUS";"TWh";20.55025;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_A";"ENDO_INTRASTO";"TWh";0.0386945879074033;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IND-LT-NODH";"EXOGENOUS";"TWh";14.258;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0597153836487343;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IND-LT-DH";"EXOGENOUS";"TWh";2.442;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0107427009974186;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0799593212142898;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IND-MT-NODH";"EXOGENOUS";"TWh";23.3079880239521;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IND-MT-DH";"EXOGENOUS";"TWh";3.99201197604791;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IND-HT-NODH";"EXOGENOUS";"TWh";30.3089221556886;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IND-HT-DH";"EXOGENOUS";"TWh";5.19107784431138;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IDVU-HOTWTR";"EXOGENOUS";"TWh";7.85864546029191;"SSGH2E"
"2035";"AUSTRIA";"AT";"AT_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";64.131104539708;"SSGH2E"
"2035";"CZECH_REPUBLIC";"CZ";"CZ_A";"EXOGENOUS";"TWh";17.98996;"SSGH2E"
"2035";"CZECH_REPUBLIC";"CZ";"CZ_A";"ENDO_INTRASTO";"TWh";0.0465932156774141;"SSGH2E"
"2035";"CZECH_REPUBLIC";"CZ";"CZ_IND-LT-NODH";"EXOGENOUS";"TWh";8.22099999999999;"SSGH2E"
"2035";"CZECH_REPUBLIC";"CZ";"CZ_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0306378372793686;"SSGH2E"
"2035";"CZECH_REPUBLIC";"CZ";"CZ_IND-LT-DH";"EXOGENOUS";"TWh";8.879;"SSGH2E"
"2035";"CZECH_REPUBLIC";"CZ";"CZ_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0234702770029676;"SSGH2E"
"2035";"CZECH_REPUBLIC";"CZ";"CZ_IND-LT-DH";"TRANS_LOSSES";"TWh";0.437207727984333;"SSGH2E"
"2035";"CZECH_REPUBLIC";"CZ";"CZ_IND-MT-NODH";"EXOGENOUS";"TWh";8.94214035087721;"SSGH2E"
"2035";"CZECH_REPUBLIC";"CZ";"CZ_IND-MT-DH";"EXOGENOUS";"TWh";9.6578596491228;"SSGH2E"
